EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107036,Química,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,531.58
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107036,Química,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,622.9
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107036,Química,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,524.96
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107036,Química,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,646.6
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107036,Química,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,666.54
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107125,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,595.26
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107125,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,605.72
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107125,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,568.28
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107125,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,624.12
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS DO BACANGA,1107125,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,638.82
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117812,CIÊNCIAS HUMANAS,Licenciatura,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,550.82
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117812,CIÊNCIAS HUMANAS,Licenciatura,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,546.34
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117812,CIÊNCIAS HUMANAS,Licenciatura,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,530.96
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117812,CIÊNCIAS HUMANAS,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,560.66
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117812,CIÊNCIAS HUMANAS,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,577.14
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117820,Ciências Naturais,Licenciatura,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,496.9
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117820,Ciências Naturais,Licenciatura,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,539.46
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117820,Ciências Naturais,Licenciatura,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,561.88
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117820,Ciências Naturais,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,562.78
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS GRAJAU,1117820,Ciências Naturais,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,572.22
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11449,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,571.22
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11449,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,577.68
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11449,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,527.42
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11449,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,599.04
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11449,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,621.96
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11451,Direito,Bacharelado,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,634.06
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11451,Direito,Bacharelado,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,678.04
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11451,Direito,Bacharelado,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,651.48
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11451,Direito,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,703.02
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11451,Direito,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,729.54
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11457,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,531.7
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11457,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,610.02
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11457,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,597.72
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11457,Ciências Contábeis,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,631.4
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,11457,Ciências Contábeis,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,659.34
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103307,Comunicação Social - Jornalismo,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,679.98
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103307,Comunicação Social - Jornalismo,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,604.84
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103307,Comunicação Social - Jornalismo,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,556.94
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103307,Comunicação Social - Jornalismo,Bacharelado,Vespertino,Ações Afirmativas,"Candidatos que tenham cursado o ensino médio integralmente em escolas públicas e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,638.24
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103307,Comunicação Social - Jornalismo,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,660.0
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103309,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos indígenas que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,600.46
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103309,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos negros (fenótipo) que tenham cursado integralmente o ensino médio em escolas públicas, ou em escola privada com mensalidade de até R$ 170,00, em 2009, ou que tenham sido beneficiários de bolsa integral por hipossuficiência econômica durante os três anos letivos do ensino médio, independente do ano de conclusão e que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,630.26
2010/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,CAMPUS II - IMPERATRIZ,103309,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos portadores de deficiência que não tenham concluído, não estejam cursando, nem estejam matriculados em qualquer curso de graduação de instituição pública ou privada.",0,604.68
