EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13968,Direito,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,750.78
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13970,Ciências Econômicas,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,681.4
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13971,Estatística,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,662.66
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13972,Física,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,675.06
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13974,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,687.68
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13975,Geologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,682.36
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13976,Geografia,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,654.56
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13977,Matemática,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,664.18
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13980,Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,693.4
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13981,Biblioteconomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,647.06
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13982,Ciências Sociais,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,662.28
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13984,História,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,669.64
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13986,Psicologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,719.28
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13987,Arquitetura e Urbanismo,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,725.42
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13988,Engenharia Civil,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,729.14
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13989,Engenharia Elétrica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,711.88
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13990,Engenharia Mecânica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,715.8
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13991,Engenharia Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,721.0
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13992,Engenharia de Pesca,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,663.96
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13993,Engenharia de Alimentos,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,676.02
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13994,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,711.86
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13995,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,708.36
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13996,Medicina,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,782.56
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,13997,Odontologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,742.2
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,14000,Educaçao Física,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,664.6
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,34433,Letras Português e Francês,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,653.0
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,37274,Filosofia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,657.98
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,38208,Direito,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,748.28
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,38217,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,665.06
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,38239,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,659.38
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,38246,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,660.28
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,50392,Zootecnia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,662.64
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,69190,ENGENHARIA DE TELEINFORMÁTICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,694.82
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,99567,Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,678.54
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,99572,Engenharia Metalúrgica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,694.74
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,100021,Música,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,661.92
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,100256,Educaçao Física,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.44
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,111294,OCEANOGRAFIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,693.62
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,116834,Ciências Sociais,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,667.64
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,122364,ENGENHARIA DE TELEINFORMÁTICA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,694.18
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,313974,Ciências Biológicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,700.04
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,313976,Geografia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,660.96
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,313982,Ciências Sociais,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,683.64
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,313984,História,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,685.14
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,337274,Filosofia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,683.26
2011/1,583,UNIVERSIDADE FEDERAL DO CEARÁ,UFC,Unidade SEDE,416834,Ciências Sociais,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,678.74
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14120,LETRAS - PORTUGUÊS E INGLÊS,Licenciatura,Matutino,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,670.24
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14120,LETRAS - PORTUGUÊS E INGLÊS,Licenciatura,Matutino,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,662.54
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14120,LETRAS - PORTUGUÊS E INGLÊS,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,654.5
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14121,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,646.2
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14121,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,640.18
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14121,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,651.9
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14128,HISTÓRIA - LICENCIATURA OU BACHARELADO,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,651.88
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14128,HISTÓRIA - LICENCIATURA OU BACHARELADO,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,643.2
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,14128,HISTÓRIA - LICENCIATURA OU BACHARELADO,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,661.66
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,22468,LETRAS - LÍNGUA PORTUGUESA,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,641.64
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,22468,LETRAS - LÍNGUA PORTUGUESA,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,647.1
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,22468,LETRAS - LÍNGUA PORTUGUESA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,643.94
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102082,Física,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,647.38
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102082,Física,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,654.08
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102082,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,673.68
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102086,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,632.54
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102086,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,665.06
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,102086,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,670.22
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,121702,CIÊNCIAS SOCIAIS - LICENCIATURA OU BACHARELADO,Licenciatura,Matutino,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,616.84
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,121702,CIÊNCIAS SOCIAIS - LICENCIATURA OU BACHARELADO,Licenciatura,Matutino,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,661.1
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,121702,CIÊNCIAS SOCIAIS - LICENCIATURA OU BACHARELADO,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,660.16
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE CATALÃO,314111,Geografia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,661.04
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE GOIÁS,121934,Filosofia,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,606.6
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE GOIÁS,121934,Filosofia,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,641.3
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE GOIÁS,121934,Filosofia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,639.98
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,14090,Pedagogia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,631.64
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,14132,Educaçao Física,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,649.68
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,14135,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,646.72
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,18954,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,640.38
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,39212,Letras - Inglês,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,640.6
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,39296,LETRAS - LÍNGUA PORTUGUESA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,634.56
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,101844,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,637.8
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,102090,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,637.46
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,102092,História,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,640.6
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,102092,História,Licenciatura,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,613.28
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,102092,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,652.36
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,CAMPUS AVANÇADO DE JATAÍ,314135,Ciências Biológicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.92
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,14110,FILOSOFIA - LICENCIATURA OU BACHARELADO,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,692.84
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,14112,História,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,677.14
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,14112,História,Bacharelado,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,695.06
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,14112,História,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,712.88
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1110644,Museologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,646.24
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1110644,Museologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,651.36
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1110644,Museologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,669.66
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1113012,Filosofia,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,632.48
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1113012,Filosofia,Bacharelado,Noturno,Ações Afirmativas,Candidatos oriundos de escola pública que cursaram integralmente em instituição pública de ensino os últimos 2 (dois) anos do ensino fundamental e os 3 (três) anos do ensino médio.,0,676.38
2011/1,584,UNIVERSIDADE FEDERAL DE GOIÁS,UFG,Unidade SEDE,1113012,Filosofia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,680.6
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14323,Física,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimentos da rede pública de qualquer localidade do território nacional.,0,688.46
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14323,Física,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,720.66
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14325,Meteorologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimentos da rede pública de qualquer localidade do território nacional.,0,662.54
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14325,Meteorologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,697.64
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14326,Geografia,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimentos da rede pública de qualquer localidade do território nacional.,0,665.92
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14326,Geografia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,687.7
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14327,Geologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimentos da rede pública de qualquer localidade do território nacional.,0,707.26
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14327,Geologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,753.82
2011/1,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CAMPUS  - RIO DE JANEIRO - ILHA DO FUNDÃO,14328,Matemática,Licenciatura,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em estabelecimentos da rede pública de qualquer localidade do território nacional.,0,686.66
