EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS CAÇAPAVA DO SUL 2,5000921,ENGENHARIA AMBIENTAL E SANITÁRIA,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,599.28
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS CAÇAPAVA DO SUL 2,5000921,ENGENHARIA AMBIENTAL E SANITÁRIA,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,559.22
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS CAÇAPAVA DO SUL 2,5000921,ENGENHARIA AMBIENTAL E SANITÁRIA,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,629.24
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS CAÇAPAVA DO SUL 2,5000921,ENGENHARIA AMBIENTAL E SANITÁRIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,641.1
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,104356,Zootecnia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,544.98
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,104356,Zootecnia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,568.08
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,104356,Zootecnia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,545.04
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,104356,Zootecnia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,601.1
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,104356,Zootecnia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,608.08
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,122052,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,504.38
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,122052,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,549.66
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,122052,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,484.18
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,122052,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,579.84
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,122052,Agronegócio,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,589.98
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,1129107,ENOLOGIA,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,511.66
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,1129107,ENOLOGIA,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,563.84
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,1129107,ENOLOGIA,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,521.86
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,1129107,ENOLOGIA,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,593.24
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,1129107,ENOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,610.06
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,5000917,Ciências da Natureza,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,510.4
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,5000917,Ciências da Natureza,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,545.76
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,5000917,Ciências da Natureza,Licenciatura,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,451.78
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,5000917,Ciências da Natureza,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,577.94
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS DOM PEDRITO,5000917,Ciências da Natureza,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,588.12
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,103449,Agronomia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,490.3
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,103449,Agronomia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,587.6
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,103449,Agronomia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,538.94
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,103449,Agronomia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,607.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,103449,Agronomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,613.64
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,122054,Ciência e Tecnologia de Alimentos,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,357.04
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,122054,Ciência e Tecnologia de Alimentos,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,563.22
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,122054,Ciência e Tecnologia de Alimentos,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,388.04
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,122054,Ciência e Tecnologia de Alimentos,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,591.26
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,122054,Ciência e Tecnologia de Alimentos,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,600.94
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1103690,Nutrição,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,575.66
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1103690,Nutrição,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,603.02
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1103690,Nutrição,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,574.46
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1103690,Nutrição,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,629.28
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1103690,Nutrição,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,642.14
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,432.48
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,546.64
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,583.02
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,580.44
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,504.74
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,568.88
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,448.74
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,578.92
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,1128050,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,587.88
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000912,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,429.26
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000912,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,551.88
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000912,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000912,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,577.78
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000912,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,588.52
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000916,Engenharia de Agrimensura,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,458.84
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000916,Engenharia de Agrimensura,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,600.38
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000916,Engenharia de Agrimensura,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,499.08
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000916,Engenharia de Agrimensura,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,608.5
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS ITAQUI,5000916,Engenharia de Agrimensura,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,624.82
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104292,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,466.8
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104292,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,550.54
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104292,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104292,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,572.5
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104292,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,584.44
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,528.98
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Integral,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,569.18
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,575.98
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,460.56
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,554.54
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,479.06
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,572.34
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,104298,LETRAS - LÍNGUA PORTUGUESA E LÍNGUA ESPANHOLA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,577.92
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103739,História,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,416.08
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103739,História,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,570.5
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103739,História,Licenciatura,Integral,Ações Afirmativas,Candidatos com deficiência.,0,550.94
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103739,História,Licenciatura,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,603.84
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103739,História,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,612.76
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103741,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos autodeclarados indígenas ou descendentes de indígenas que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103741,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,553.44
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103741,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2012/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS JAGUARÃO 2,1103741,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimentos da rede pública de ensino.,0,580.94
