EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS DOIS VIZINHOS,1152635,Agronomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,649.96
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,112552,Alimentos,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,584.68
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,112552,Alimentos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,589.42
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,115601,Engenharia Ambiental,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,632.64
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,115601,Engenharia Ambiental,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,655.78
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,1150932,Informática,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,594.3
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS FRANCISCO BELTRÃO,1150932,Informática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,600.08
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS GUARAPUAVA,1128647,Sistemas para Internet,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,606.06
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS GUARAPUAVA,1128647,Sistemas para Internet,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,610.82
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS GUARAPUAVA,1128661,Engenharia Mecânica,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,648.5
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS GUARAPUAVA,1128661,Engenharia Mecânica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,676.84
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,107502,Alimentos,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,609.92
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,107502,Alimentos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,624.18
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,109584,Engenharia Ambiental,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,657.4
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,109584,Engenharia Ambiental,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,681.2
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,1116071,Engenharia de Materiais,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,652.82
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,1116071,Engenharia de Materiais,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,694.02
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,1152564,Química,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,615.74
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS LONDRINA,1152564,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,632.5
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,111100,Gestão Ambiental,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,600.1
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,111100,Gestão Ambiental,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,611.42
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,113411,Alimentos,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,580.58
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,113411,Alimentos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,585.72
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,113413,Manutenção Industrial,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,590.28
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,113413,Manutenção Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,593.0
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102417,Engenharia de Produção,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,639.46
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102417,Engenharia de Produção,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,677.72
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102903,Engenharia de Alimentos,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,624.6
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102903,Engenharia de Alimentos,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,647.6
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102904,Engenharia Ambiental,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,634.74
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1102904,Engenharia Ambiental,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,658.46
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1152636,Ciência da Computação,Bacharelado,Matutino,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,621.92
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1152636,Ciência da Computação,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,647.36
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1153186,Engenharia Elétrica,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,646.4
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,Campus Medianeira,1153186,Engenharia Elétrica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.26
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,56540,Manutenção Industrial,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,591.24
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,56540,Manutenção Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,598.3
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,60006,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,624.26
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,60006,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,621.1
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,112572,LETRAS - INGLÊS- PORTUGUÊS,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,601.5
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,112572,LETRAS - INGLÊS- PORTUGUÊS,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,617.58
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,115616,Engenharia da Computação,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,643.14
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,115616,Engenharia da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,667.44
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,409604,Química,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,623.18
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,409604,Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,643.72
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102403,Engenharia Civil,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,673.66
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102403,Engenharia Civil,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,706.52
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102515,Engenharia Elétrica,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,649.76
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102515,Engenharia Elétrica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,670.36
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102531,Engenharia Mecânica,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,651.04
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS PATO BRANCO,1102531,Engenharia Mecânica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,688.72
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS TOLEDO,107602,Processos Químicos,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que cursaram e concluíram integralmente todas as séries do ensino médio regular ou equivalente (técnico, magistério ou Educação de Jovens e Adultos) em escolas públicas brasileiras das esferas federal, estadual ou municipal, excluídos os exames de suplência, supletivos, telecursos, certificação pelo Exame Nacional do Ensino Médio ¿ ENEM ou similares.",0,594.52
2011/2,588,UNIVERSIDADE TECNOLÓGICA FEDERAL DO PARANÁ,UTFPR,CAMPUS TOLEDO,107602,Processos Químicos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,603.64
